Q Loss History,Policy Loss History,Reward History,Low Level Q Loss History,Low Level Policy Loss History,Low Level Reward History
0.4030465182149783,6.922161528840661,-21.322837014925117,0.30888557754224166,6.65271554607898,-172.67134372105536
0.44944604035117663,6.867229347117245,-22.895603633270447,0.32949568919138983,6.67468308378011,-99.64905150972642
0.5101831131032668,6.917856742627919,-135.23886911200637,0.32220775113091804,6.723786968737841,-125.25956675829576
0.5015257126942743,7.05878178589046,-36.821623552347,0.3298055225168355,6.735912036150694,-84.38654226507407
0.6217556725605391,7.239448789507151,-48.69256508515891,0.3201139456650708,6.746983070857823,-119.99826751901213
0.6052113488840405,7.419970139861107,-55.17062033973763,0.3245419681770727,6.719112055376172,-114.45108104646539
0.7326874722493812,7.551430280320346,-89.86166178565637,0.327174166101031,6.769480577670038,-137.35260409765004
0.6521994340000674,7.602676309645176,-27.94756689444806,0.33284640667261556,6.863164694048464,-105.1676979685789
0.6566601149388589,7.695410227403045,-24.727876059149295,0.3436698946461547,6.874346039257944,-171.4714886484869
0.7028621265781112,7.736503253690898,-55.50488473561337,0.34020056956796907,6.879301933571696,-111.06817672470841
0.7424770382058341,7.7671948336064816,-28.090367037451443,0.3240222300228197,6.854490584693849,-167.56047064080846
0.6365440947120078,7.700055915862322,-95.17174853752353,0.3240144385781605,6.8470568228513,-138.60111908455562
0.6034063082770444,7.722351780161262,-68.88237362875422,0.32142753087100573,6.924647859297693,-165.507098103359
0.6647054119966924,7.673205099999905,-41.77529428027082,0.3206610990164336,6.931105458177626,-171.67486417198273
0.6061331591918133,7.5833847634494305,-27.6714722087911,0.32290314001147635,6.928700962103903,-164.59338849996357
0.6277943087916356,7.4568886533379555,-28.474881290194826,0.339735958899837,6.962807456962764,-163.8640888481168
0.5788821160385851,7.487469871528447,-68.8037671219855,0.3294680066755973,6.969876634888351,-93.12745835586075
0.6257783240289427,7.450183719396591,-138.58444263745554,0.3367849133501295,7.0249230386689305,-130.2760895083729
0.5665605383110233,7.312500501051545,-89.18872591685337,0.3270511021546554,7.008089028298855,-107.72656127442322
0.542317574028857,7.149657498113811,-43.846138369432275,0.32692752650473267,7.0263057462871075,-153.9983499735149
0.5074039899045601,7.049458157271147,-28.659403546804135,0.3355576489993837,7.068739837035537,-171.05778082219157
0.45370660550543107,6.89919772464782,-25.227917590653714,0.3351613131526392,7.136603997088969,-181.71348010061757
0.45233670517336577,6.794882777146995,-26.188105688525873,0.3436477760260459,7.152416369877756,-178.14281225091142
0.4787611389765516,6.71704160887748,-85.3783123294206,0.34151227844995447,7.133205870166421,-169.28162780306607
0.4696412087068893,6.7465276615694165,-20.879095789534198,0.3475714351516217,7.131674280390143,-100.12674238058429
0.5021802284172736,6.678873173892498,-24.634999950841156,0.34314970203558914,7.149981348775327,-161.77042372468782
0.4522008709900547,6.628894974477589,-24.854560501158243,0.3557661685917992,7.119131661951542,-165.22855692305077
0.4806250386754982,6.624915816821158,-30.596589557087352,0.3491264117183164,7.153479445725679,-170.15818296653617
0.4844618235656526,6.700001565739512,-83.77151566582523,0.34371771026053466,7.117104989476502,-123.46598504449605
0.46921779826516286,6.621900117956102,-50.00773713756643,0.35170774190919474,7.15507032815367,-103.96537988379994
0.4525344158173539,6.571357550099492,-83.96202752559975,0.3525670565722976,7.167108257301152,-121.47745843355783
0.4714127477200236,6.593068645335734,-30.415584918676732,0.35147485256311484,7.218866227194667,-171.18446646545843
0.4849222972698044,6.53598756249994,-105.44168990748189,0.34558358023059554,7.220276755280793,-122.10501908437658
0.491178865195252,6.557344636879861,-57.190007732287036,0.3480746135755908,7.1818899950012565,-116.07904146501022
0.5018370907055214,6.590484726242721,-76.29503794787486,0.35987041241605766,7.161471653729677,-141.28353897116574
0.5192406408314127,6.622548588551581,-15.162966050295301,0.3401960890914779,7.197747430764139,-154.69574691001503
0.49805725063197315,6.546093820594251,-28.704800224588254,0.3482378993066959,7.237513490952551,-167.62383293626505
0.4941353231552057,6.505326833575964,-40.0626882647435,0.35571119652013294,7.175534890033305,-82.15032428041715
0.509506575850537,6.5299412393942475,-60.45840256030821,0.34954534395365044,7.1892557218670845,-102.09662390869141
0.5392603304935619,6.5393893495202065,-21.289516402770307,0.36269175956840627,7.187993463128805,-168.63153787440817
0.5363776990852784,6.556125160306692,-58.252676991504266,0.3470251110265963,7.168323938734829,-101.39482519298946
0.5301302577427123,6.5592950554564595,-10.059597537854925,0.3526053073001094,7.1605503698810935,-146.46801557393835
0.5199985201761592,6.567519176751375,-109.09089352174253,0.358744905970525,7.158331426791847,-132.7199595885462
0.5190832326479722,6.524358352646232,-37.05760759147527,0.3586290109960828,7.174151970073581,-162.2169102735752
0.5336845662677661,6.466413075104356,-78.09672321173885,0.35510938975494355,7.1600127555429935,-111.37458530330125
0.5201357278856449,6.406364623457193,-47.22322341034461,0.34473531832918525,7.134414605796337,-161.7144838268843
0.46464581799227744,6.264886680059135,-35.51200257482469,0.3569506182393525,7.163169768638909,-165.80280114729615
0.4376602761913091,6.259698324836791,-27.771729476131856,0.3548512428824324,7.119903825223446,-175.72059747346685
0.4373132695618551,6.23168982937932,-22.62099617282765,0.3602927828906104,7.150287083350122,-97.48132130496595
0.42734376445878297,6.213340066373348,-36.19230025195142,0.3544073611847125,7.158312254585326,-160.83581887271902
0.43240606487961486,6.146889438852668,-31.87807135990693,0.346266529726563,7.141312434338033,-134.71872486299483
0.4756278618297074,6.196213695220649,-69.7893270818441,0.3479783864750061,7.119616293348372,-106.51985000300358
0.4740134450548794,6.141136738471687,-22.936139891429015,0.3565711178816855,7.14654616266489,-170.66131124490042
0.4530961961718276,6.173648790456355,-24.161894097598,0.3577354039589409,7.145632262341678,-177.77186589023512
0.46367455305880867,6.172340880148113,-45.91516445237799,0.3558818142628297,7.13721233792603,-126.62288012089228
0.42721307737519965,6.163918178528547,-38.61936195348174,0.3620326997479424,7.152781467884779,-174.48336734631377
0.46066503765177913,6.21251168474555,-391.7865811306597,0.35527170068235137,7.1447335267439485,-157.96407708539246
0.4591436931514181,6.211778760887682,-31.951369134887994,0.3569826229067985,7.130825765430927,-178.12169626632024
0.46380805189255625,6.089460772462189,-36.99036459750411,0.358873741410207,7.132493580691516,-111.54154057059299
0.48969678807770833,6.145833761431277,-127.46061159236265,0.36836603633128107,7.129375479184091,-119.4510881092549
0.46564519323874265,6.035462412983179,-132.9824486143088,0.34452942211646587,7.168896679766476,-140.46144600956896
0.4643721397733316,6.065877288579941,-99.24743685310722,0.35379174989066087,7.1450027376413345,-122.45348996242983
0.45345001708483323,6.039373845793307,-58.45117433926525,0.3601884588424582,7.140393068082631,-175.2738476656523
0.44592079846188426,5.958854516968131,-41.97171593334824,0.37988711954676546,7.146238005720079,-168.01554990423318
0.4138629818917252,5.899427121505141,-41.423125448574716,0.36504347281879745,7.139788018539548,-100.76087923823592
0.4185826859320514,5.907615275122225,-57.22404372976633,0.35769401435391046,7.153150109574199,-108.44804078656958
0.41141727249487303,5.841243750415742,-69.09753065177945,0.3554045498603955,7.173087056726217,-113.61519672062808
0.4046545253659133,5.86942533403635,-30.95119434188518,0.34522349448525347,7.171666123904288,-179.63770093578523
0.38628935074666515,5.826720625162125,-29.558010254794628,0.3525430038862396,7.1534872353076935,-170.06668116078956
0.4071369149896782,5.838438516482711,-47.315994649645816,0.35815188055858016,7.1700289668515325,-101.27097199667472
0.4012079352978617,5.783708428032696,-125.49965504812869,0.35840731830103323,7.143572407774627,-113.60502178548278
0.3648483779397793,5.749761018902063,-29.7246953786855,0.3560931171523407,7.152906660921872,-160.21396921179942
0.391261818644125,5.695448050275445,-24.38294922024007,0.3567475262971129,7.188567276112735,-103.64328231680831
0.3575372182240244,5.6316650621593,-37.95601884833627,0.3575954179977998,7.18186935223639,-163.2471436464011
0.35883613777696155,5.607061945833266,-45.96772417728293,0.3535124721820466,7.184844471514225,-151.50293023896742
0.36243132629897445,5.579191129654646,-61.13019511660259,0.3572126053622924,7.160615622065961,-109.92689017271245
0.3505638111382723,5.524717329069972,-224.2727379573664,0.36775739782024175,7.191373118199408,-147.31791018879164
0.34074259671615437,5.531569570302963,-161.84796133174115,0.37034838131512515,7.204033266752958,-115.85649880283134
0.39870147718465887,5.503513999283314,-86.07503455091718,0.36413022701162845,7.178371916525066,-114.46208681629871
0.34920148059609346,5.440066169016063,-33.50313544690162,0.3565239585004747,7.156306992284954,-106.20485833126817
0.3561363961780444,5.392484605312347,-36.7012773878441,0.35909648667438887,7.159497765824199,-104.98977203200752
0.33951894502388313,5.336082925088704,-22.97537114907056,0.3759252010495402,7.192739199846983,-113.04975225806291
0.3371616393851582,5.3032934330403805,-65.06174421335805,0.35218522991635837,7.1583527168259025,-160.61554052438171
0.3201599167950917,5.245576890185475,-89.35410781459743,0.36509571442729793,7.150079705752432,-134.8108498984916
0.3111676200060174,5.25156938098371,-26.970995098471803,0.37004550531855784,7.194629187695682,-169.04143161330464
0.31882457743631676,5.195050334557891,-32.14399464536014,0.36965878240880556,7.17151864618063,-174.79515255344356
0.30393525102408603,5.227839322760701,-22.408064258578204,0.3691893894574605,7.162217173725367,-104.25145683566794
0.31981742318021134,5.212151847779751,-21.18201834141011,0.3679131176613737,7.131296798586845,-108.84531811267767
0.2946826886764029,5.169847365003079,-26.291466656252208,0.3740763141831849,7.188653534278274,-153.78891610654543
0.30722206764039584,5.157159966416657,-27.728829340139264,0.3651986998738721,7.185764471068978,-170.8076648364872
0.30709790842956863,5.106144149787724,-82.5314775912745,0.3522158245323226,7.165082669816911,-155.9174920838426
0.29572629506583326,5.099010551348329,-16.93387096241307,0.37229458725778386,7.155550473369658,-149.73351898875444
0.290536048123613,5.066246383823454,-56.16264838852622,0.37005249329376966,7.200381905771792,-93.02834395191404
0.2843935348209925,5.06493126321584,-48.11164294815226,0.35920923692174256,7.158142610453069,-164.31148847265735
0.2980041110131424,5.066698732785881,-36.66077121378745,0.36250416439725086,7.167649146169424,-92.27105238333067
0.301565179717727,5.052464038133621,-36.52780490960468,0.3621574198186863,7.138746268115938,-155.3233778523876
0.3022870366985444,4.946642202325165,-21.97097640061598,0.3792398615332786,7.1865247981622815,-90.92264931277336
0.29709023315808736,4.964008235838264,-69.59949784674575,0.36236012892914005,7.168576310388744,-132.4664102624772
0.2940108514740132,4.920916724484414,-111.21092951341761,0.3634440783353057,7.178372709080577,-111.77618736259167
0.30208493417012505,4.934945916756988,-31.12117273654241,0.35386531351832673,7.176169067621231,-93.79073930131216
0.2768553110945504,4.919530138373375,-27.192775204833463,0.3705199061660096,7.1724555771797895,-149.09205255098078
0.2861947324126959,4.88870936492458,-75.88890340117727,0.3602677960298024,7.207891757600009,-133.33934388005085
0.3031531303131487,4.929463496431708,-71.04257178246296,0.36913207641919143,7.175724099390209,-121.6340226520621
0.31418373266933486,4.910625273361802,-71.43520300481279,0.3566044667677488,7.165424265898764,-134.3303899366884
0.29753822975908406,4.888589027803391,-33.03407006535803,0.36189227082650177,7.197789067402482,-121.29166578310134
0.29128537423093803,4.907030412461609,-23.799437282513118,0.36777603870723397,7.188802724704146,-171.84381603895463
0.2854579390550498,4.877087919041514,-103.28029151462015,0.36509438234497793,7.194351492449641,-124.96115154354067
0.2919084948080126,4.928476823493838,-31.357924225012162,0.36033676002989523,7.204294489696622,-168.41633854168185
0.31262282069656067,4.8897246196866035,-26.96733277293941,0.35493307988508604,7.183592871762812,-81.7370245430552
0.2880333987704944,4.863157076295465,-80.77266444067376,0.3669900913955644,7.156163393519819,-154.39053848915597
0.30441371171036735,4.87667458737269,-18.731997288431174,0.3567771886882838,7.167367693036795,-174.55652177517234
0.29415040323510766,4.825951313599944,-29.281412828872273,0.35393946879776195,7.169578456319869,-170.28107750504424
0.29604857464437373,4.798221819102764,-36.43100523568409,0.3654052858473733,7.161628106608987,-109.32552036323543
0.285112410900183,4.80719898827374,-15.15523589387591,0.35685665722121485,7.161600519903004,-167.2091072904164
0.2906794445589185,4.798519926145673,-20.975207949783105,0.3657176515844185,7.153324307873845,-157.1503894947244
0.2982287814375013,4.812155599705875,-48.53547116135861,0.38112688358523883,7.184790805913508,-121.86642946748928
0.3048897285189014,4.843401492573321,-39.00872737121856,0.36346080925432034,7.16501057613641,-164.56129616261828
0.29579391423612833,4.8361649150028825,-166.3589757714127,0.3530929101689253,7.150541735813022,-105.31008043017356
0.28328576011699624,4.824624008964747,-37.75100294614,0.36200106306932867,7.166071383282542,-148.36042441135996
0.30136138608213514,4.841380445752293,-98.59490707958321,0.3520370486949105,7.150478309951723,-157.1846747316242
0.302937474247301,4.8534016236662865,-26.33404458109863,0.361310674197739,7.159772398881614,-177.69156651599727
0.30247953775688075,4.852226440329105,-51.80843106626785,0.3705036674218718,7.167396517470479,-144.84901407972143
0.2860161414719187,4.843173896893859,-59.70587100610797,0.359346598474076,7.1784202279523015,-111.57039051091347
0.3050268876249902,4.8925864663906395,-30.789454609972,0.3619637774245348,7.175232510082424,-149.14529720801139
0.2937791476433631,4.916038466617465,-35.633229944898794,0.37006196347647347,7.175201234407723,-150.85071136624683
0.3080941007065121,4.903811551164836,-67.84613136267481,0.3621453040104825,7.182753107510507,-126.05463108812245
0.3245611736783758,4.880964231677353,-100.23549385718525,0.3682733771856874,7.205388757400215,-114.16233644886316
0.2823157087841537,4.865319452714175,-29.770430484825596,0.35677451235824265,7.217552823014557,-107.11962028778238
0.286957173171686,4.834651460405439,-55.29360792584029,0.3761550310300663,7.189101547002792,-132.35303868932343
0.26928874853183515,4.84676622832194,-44.85077790338919,0.3600657102360856,7.194795528426766,-180.97541710649355
0.2877554464357672,4.850004884414375,-71.57386010179303,0.3724999552941881,7.178532431833446,-101.57943969605307
0.296002572751604,4.868271867744625,-26.043062891051445,0.3654988025664352,7.160247582010925,-150.60678380800286
0.29306749926763587,4.9007089994847775,-33.65719662377225,0.36375396748189814,7.17030865419656,-159.81009851120714
0.286548467236571,4.897123706992716,-35.263485896564966,0.3537157124374062,7.181629764847457,-154.49699401246596
0.28405179642140865,4.900538430549204,-58.66218268741295,0.35738879270502366,7.181676629930735,-131.62727627286776
0.2672763427835889,4.880178292281926,-102.98340775309016,0.36213249393040314,7.18703227955848,-151.64971297860222
0.29083318104676437,4.883149502333254,-36.15105637372539,0.3656044107628986,7.184559039771557,-167.68163227922662
0.3156218283693306,4.94816868705675,-154.1800010620173,0.37015391103341244,7.160196376033127,-102.79505772333444
0.3059926033311058,4.936267104465514,-23.99835692252548,0.35660042928066105,7.148096821270883,-162.37329272665897
0.3004296862927731,4.936336736194789,-51.34840552558508,0.35456621073535644,7.181385955773294,-91.66667346838821
0.3102962801058311,4.848692755680531,-24.124619232521663,0.3602621997706592,7.182664445601404,-103.89761139624795
0.2814303644991014,4.862097384408116,-26.46133864797475,0.3689388671191409,7.181945473887026,-170.52378843902184
0.29734583478420973,4.872788251843303,-30.20296776621681,0.3629822756338399,7.170833678916097,-171.49359218874588
0.2921059253276326,4.834502046462148,-18.47273696494918,0.36223442616756074,7.18783263862133,-175.74339226573179
0.2894864731642883,4.839582837652415,-93.87541268167034,0.3634480338951107,7.185933097265661,-139.3732103012891
0.30358331781462766,4.845841669011861,-73.24854540295935,0.36434054144774564,7.212270532734692,-96.97470305148451
0.2983047939487733,4.859223062638193,-16.33643383367045,0.36374419112689793,7.194996017031372,-167.2485736180463
0.282286632063915,4.800997659098357,-68.88702668370937,0.37039951092447154,7.195962864905596,-105.33709296137718
0.29180756100686267,4.761551635339856,-75.63197726409108,0.35593074845382944,7.196436597965658,-131.37645468675976
0.283382071997039,4.75041057029739,-83.82052305306473,0.3673316861677449,7.2048801854252815,-119.78136246848196
0.2716827036056202,4.737667008303106,-151.4085150932943,0.363505179528147,7.207090215757489,-105.62542664662989
0.26025733712594956,4.698792479000986,-35.771775073077784,0.37106872620643117,7.223428459838033,-111.63020024495252
0.2799527407914866,4.756062065251172,-39.769469389202804,0.3567765106272418,7.207073463127017,-91.35156478121247
0.2818890600465238,4.692316788714379,-152.23707273946346,0.36049972448381595,7.249351636506617,-114.57821576079444
0.2703726902836934,4.703473716974258,-78.70752703207583,0.35543199520907365,7.265458787791431,-102.27448835570438
0.2887381641776301,4.699762317817658,-32.21713899696724,0.36383043663227,7.2665931191295385,-164.11652651761614
0.28355402578017674,4.734521402511746,-69.9292888277912,0.36270790532580577,7.225684329867363,-85.59757115384456
0.272577168099815,4.7016916261054575,-49.03990909433542,0.3622937711479608,7.195838740095496,-164.60624656702032
0.2900749005784746,4.692225586622953,-103.38414974675406,0.366512868728023,7.191196694038808,-124.71553687155755
0.28421349893324077,4.666036735288799,-26.35835515702396,0.35653855130658485,7.194361855275929,-174.95205262055
0.2741987769404659,4.669246333185583,-111.14594325652577,0.3569109507079702,7.209184635430574,-126.55631796809489
0.27622752157913055,4.6426161443814635,-85.58960073752745,0.3712029613670893,7.219452394172549,-160.69267316917734
0.2615234538970981,4.584642039611936,-24.36319446468486,0.358722247678088,7.188822913914919,-164.44591422514557
0.2601637194456998,4.585731090512127,-81.82290154057327,0.37555179989431053,7.221107427962124,-141.3899489887334
0.2721738677646499,4.56982538336888,-74.690667542171,0.3740005565050524,7.2142074424773455,-159.5205139301531
0.2568127661506878,4.568469989579171,-88.74698553912062,0.3606932901311666,7.187099428847432,-103.78664686725715
0.2538166924350662,4.527584256138653,-39.74045276525691,0.3753511657414492,7.176002082414925,-93.61985475539875
0.2553172639600234,4.54284246917814,-32.64906341905897,0.3751766957284417,7.177975757047534,-168.11010444959496
0.25679834237962496,4.5293176849372685,-44.35568007471775,0.37449299480067566,7.1935390355065465,-168.37228614112513
0.25478086291695945,4.535990202799439,-102.76589009921348,0.3635942604742013,7.196639555506408,-146.43335687865098
0.2975059436575975,4.558135204482824,-28.41903133360707,0.35969493695301935,7.20740351267159,-164.46179343424785
0.27001613439642824,4.578159656841308,-29.841562612942877,0.3785135006182827,7.227281594648957,-171.83977245043695
0.2545355808979366,4.578557684086263,-16.771744283690225,0.3686477843730245,7.201639074832201,-155.29337409005856
0.2665799564711051,4.5441217459738255,-40.499740812750986,0.3622151094896253,7.181775903329253,-178.90214152256712
0.25712795680738054,4.548856659792364,-20.793913982775972,0.36399897193768993,7.199396096169949,-165.07844897940325
0.2674546198104508,4.5370511105284095,-31.95470429821427,0.3639533694658894,7.191225963644683,-96.829249308758
0.2577212064934429,4.526583259459585,-56.443107821505265,0.36548425612272695,7.192473975941539,-126.03978122324058
0.26264957171224523,4.48428649129346,-22.38259576596471,0.3710054021794349,7.191884117200971,-168.86051914524577
0.2501656607782934,4.50124964537099,-72.98566761500663,0.38044719022582285,7.205899216234684,-152.18002727645128
0.252316534446436,4.500296222046018,-82.71706510421583,0.3714193034975324,7.204535176977515,-144.76972996098448
0.24864342420187313,4.519190060440451,-136.43173078405317,0.36606000279425643,7.198220627382398,-114.01489985620927
0.24730278601055034,4.4646233562380075,-51.91930671767256,0.37199614927521907,7.202407109551132,-148.6701051881031
0.26240725547540933,4.481821520719677,-31.30479143487854,0.3678014352917671,7.183297797106206,-101.0995681880608
0.26005585175880697,4.4439306780695915,-40.533131016552076,0.3772638638038188,7.19058046117425,-164.17920969699514
0.25077394528489094,4.425450103823096,-19.354889953878477,0.36170987246441655,7.20833623316139,-89.80839615753803
0.25636142505391035,4.423614129424095,-33.57487669745417,0.3655197163752746,7.194959855638444,-151.8900896991437
0.24365557881537825,4.41124887438491,-87.13438303345657,0.35996661242097616,7.160031787119806,-164.37669352475112
0.25270448821538594,4.414375485386699,-18.344906977626067,0.36614606686634943,7.172203757800162,-170.99556951673424
0.25073094814433716,4.424180727917701,-48.09406913344253,0.36112899938598275,7.16887747682631,-108.08409937822314
0.2825080935290316,4.464888593181968,-54.41823673381141,0.37504583853296936,7.191062173806131,-96.2533777688332
0.26140486427175347,4.432949758600444,-214.54458454782707,0.3684898938809056,7.200949531979859,-139.9529961564414
0.2658227341307793,4.423024090472609,-23.554654617531874,0.3637524375808425,7.212179817259312,-162.9688146819
0.25332028153934516,4.475370808038861,-47.97739476396644,0.3663543038419448,7.213506821542978,-168.24159446384638
0.26389910241414327,4.481898636557162,-144.26160722959588,0.3734965080511756,7.211874424479902,-120.51859772091848
0.25452928693266585,4.485172614455223,-61.75726432666898,0.36452881107106805,7.174658762291074,-92.66235767685606
0.26951601475593634,4.456297157797962,-53.40575208071985,0.36192949829273857,7.163617907091975,-126.60303827360096
0.25621988326020073,4.442603860516101,-48.06130575395882,0.3663165718317032,7.198980609886348,-114.93608523293982
0.24973611733003054,4.477945872116834,-57.30011587340125,0.3613172962795943,7.17847343813628,-102.044213862172
0.25154970241419505,4.4949894193559885,-26.236244298418093,0.36201127761160024,7.167940060608089,-154.60395062627558
0.271518478562939,4.536971278488636,-57.97373010533094,0.3619061602803413,7.186048977077007,-97.30403859393148
0.2568767541961279,4.557695408351719,-35.842783103408564,0.36376406784984283,7.149552362039685,-100.6877591217237
0.269080452126218,4.599520304240286,-63.02518452283238,0.3576271948113572,7.149247404187918,-179.79724036487346
0.2690711960749468,4.578112650662661,-78.69868761066691,0.3582522666838486,7.126420487649739,-134.76791697424966
0.30048462498234585,4.620867890305817,-24.048622687167295,0.3638215866230894,7.1263977233320475,-93.7048769426724
0.2745613779115956,4.605471534188837,-31.896859551230865,0.36096460357657634,7.133313616737723,-178.48056567423046
0.27125544685986824,4.57451569288969,-41.55114728623187,0.36472171955392696,7.132025647908449,-102.65782687961644
0.27538581742555834,4.616158059798181,-60.441637047652016,0.3676630030677188,7.129572683013976,-141.94923267159848
0.2738089111080626,4.602623825427145,-24.366586696209776,0.3621645995299332,7.131660295650363,-105.27482238046792
0.27621575101511553,4.621668798383325,-20.089495888072587,0.35353712117648683,7.13531444594264,-161.4949005171153
0.3083903717342764,4.6585807665251195,-29.16912617480505,0.35916028058272786,7.120939016342163,-154.01323336531993
0.2805163584416732,4.653944515623152,-117.54520230188241,0.3526411652273964,7.104270038194954,-131.34350243057915
0.24522303721460048,4.607308703940362,-30.954473200699482,0.3639892273058649,7.134348850697279,-155.8283524652322
0.2712501222267747,4.58369518769905,-39.84390462552691,0.35209995292825624,7.091099792160094,-111.91937751986272
0.27039778819016647,4.59433243656531,-47.82301410097023,0.3705933731107507,7.131421465426683,-153.53606021253574
0.27466655246098526,4.576216440182179,-165.22816933640402,0.349072260200046,7.117343284189701,-133.96846237642552
0.28137038667046,4.55555772036314,-52.81355244970193,0.36186543432995677,7.130225475877523,-117.56967768869463
0.2793033494381234,4.573965360876173,-98.51674932161202,0.36908545560436323,7.111124359071255,-110.83307534865743
0.2402838588313898,4.562848871573806,-25.851128026486045,0.3623566089372616,7.130960827693343,-169.88478043034888
0.2705291660531657,4.580449533648789,-42.19478467250183,0.3593060860875994,7.120234118774533,-99.67763409169183
0.2587890518188942,4.534713303670287,-49.62769611862279,0.3590583794284612,7.127770938910544,-111.33947419980836
0.27566245482012164,4.555838089901954,-36.04631883661121,0.36416634792112745,7.10098153911531,-169.3291333621731
0.26206475544313435,4.532004978042096,-22.106000702582033,0.35779587147408165,7.089888776652515,-162.81531440371316
0.2647618731862167,4.5576093988493085,-107.4946433242053,0.3622895943990443,7.094162289984524,-106.53956100516422
0.2764142543601338,4.558708993252367,-31.343681952364232,0.36171554116299376,7.108478743582964,-166.46648514283473
0.26317374579957686,4.539892235770822,-24.439675585310443,0.3617094660003204,7.078021809458733,-178.7201072036675
0.2752264733717311,4.540471412241459,-29.827471281035418,0.35757961025228724,7.1119663724675775,-161.11947311049
0.27280796981358435,4.5224056341685355,-79.93923691874699,0.36804904392920434,7.114004814997315,-124.18738144861615
0.284253140212968,4.533132353797555,-31.040385958759536,0.354821323096985,7.109228284098208,-152.9206041428544
0.2677810128516285,4.518962474074215,-71.47295084010265,0.3597371717914939,7.082796714268625,-124.42354179329224
0.26444761324091814,4.503718916326761,-31.681521707809665,0.36672104155877605,7.093437417410314,-156.2147224533147
0.2604287101130467,4.535854154732078,-87.22214927660255,0.35628846401232295,7.074869050644338,-122.59470323238175
0.26923030223406386,4.506796766538173,-25.952548065118332,0.36579256868571974,7.07902414444834,-174.86700298066407
0.27877502629416995,4.519168922677636,-90.549538613094,0.36889185998006724,7.088698112405837,-145.091020924705
0.2818734414031496,4.47985508851707,-32.697165755495405,0.3607518457865808,7.096201965585351,-163.90026030425528
0.26939388671598863,4.437503084540367,-102.70458163244146,0.36471765919122845,7.09349577780813,-103.72937837554348
0.24295780253305566,4.411946771666408,-18.523495370084245,0.3634198129293509,7.089015764184296,-169.71428029876327
0.24234743924171198,4.398810023907572,-23.233594668412632,0.36850345876882784,7.12413483671844,-114.85819983813812
0.24491734876937699,4.423835997004062,-27.126018387601828,0.3600500120955985,7.122315051034093,-169.05086686335986
0.26106445959885605,4.4659219812601805,-39.5882246836625,0.3553488105244469,7.118047353811562,-106.47004568046162
0.2702274867333472,4.452078111469746,-20.380529887681153,0.3683884814090561,7.130377536639571,-107.52416381028503
0.26476504205493256,4.433391569182277,-39.633905244322335,0.3679998546722345,7.139402514323592,-96.62071322061117
0.25946061572176404,4.446358197368681,-60.076318583366046,0.38223237931379117,7.134008799679577,-136.3115474118986
0.27366095446632244,4.492451645899564,-24.058955085277425,0.36791281335172243,7.12401691544801,-169.47878967131427
