Q Loss History,Policy Loss History,Reward History,Low Level Q Loss History,Low Level Policy Loss History,Low Level Reward History
0.10279164793610107,6.561671528965235,-42.71902806199554,0.17110553520615213,10.156653022393584,-78.08348905204156
0.09851076184713747,6.559232975356281,-80.12041921794804,0.17405699897790328,10.168800273910165,-98.36124360773994
0.10096310354128946,6.539140420034528,-68.84842857995856,0.17646756672183983,10.172459980472922,-112.16810235413793
0.10011598774872255,6.535136193968356,-60.75847821988002,0.1826244394760579,10.200449654832482,-99.49499353789341
0.10114144480030518,6.506613723933697,-44.49839174752086,0.1844459390558768,10.233915232121944,-91.28375720908863
0.0974049762589857,6.499210656620562,-93.53212203746352,0.19096952001564205,10.27267954312265,-91.08176873134977
0.09615373863198329,6.489051423035562,-56.43143841034235,0.19879340784973465,10.315738512203097,-100.83397071714423
0.09647568431682885,6.4699357552453876,-38.95036427220172,0.20859773765550926,10.368149450048804,-94.21509254655224
0.09465764489141293,6.4442695481702685,-44.58624573003558,0.22063884185627103,10.426363641396165,-74.87852804623832
0.09396265289979056,6.426133242435753,-54.47806876934783,0.23191848897840828,10.499750586226583,-92.72295146860856
0.09497732338786591,6.418338844552636,-43.668388792056696,0.2412074422754813,10.56263025291264,-94.92509252789993
0.09494584491767455,6.412300022318959,-67.16287832795749,0.24825968852383085,10.624991942197084,-75.95661665447864
0.09523665228334721,6.399382556788623,-26.39813339888189,0.2545522627187893,10.667499095201492,-81.89777115286088
0.09454096642730292,6.380891795270145,-49.3384418799174,0.26066581849590875,10.707716163247824,-68.95465280289865
0.09363791147188749,6.359046330675483,-22.71146476915984,0.26659077050862834,10.752267071977258,-64.77419301238142
0.0934211826097453,6.34242801181972,-47.492042603232306,0.27341011993121356,10.781691340729594,-68.11857634805814
0.09396228188415989,6.316747502423823,-34.49170170232445,0.27676800344488584,10.803888505324721,-61.070905872877795
0.08953895927697886,6.3217448545619845,-63.68679195191314,0.28450944140786305,10.818150071427226,-69.80321633999847
0.09249945197370835,6.313167980872095,-23.266535598177057,0.2868215565395076,10.835566842928529,-56.038424147367614
0.09244695196684916,6.293933132663369,-54.008456075986835,0.29465895384782925,10.849409997463226,-72.63023257072722
0.09106196247739717,6.291423946619034,-41.43422160959092,0.3010175230447203,10.849703976884484,-51.33009143458183
0.09050288496655412,6.285203664563596,-53.50092372325788,0.30483256056322716,10.844991551712155,-68.54057325047413
0.09081298048840836,6.264249142259359,-35.08157413411418,0.3053135560476221,10.845597807317972,-74.06934801291705
0.09184362187806983,6.260103684850037,-33.33225821902664,0.3083977063652128,10.834158910438418,-69.72342522351275
0.08977686891739722,6.25733461137861,-27.146378926939377,0.3114694310061168,10.824248479679227,-63.7692431440581
0.09219839019351639,6.246117763221264,-55.84506223528277,0.3172221952700056,10.808006996288896,-79.60923907033855
0.09090786703745835,6.243387484923005,-36.24640066864609,0.31393914614454843,10.803856598213315,-66.05342365590496
0.09188125240325462,6.23266271315515,-37.79198600010554,0.31526283276616596,10.791217947378755,-62.978296100852475
0.0898469111562008,6.220798281952739,-51.57996039528705,0.3154917421634309,10.783943401649594,-72.75161169025793
0.09112223489501048,6.218397380784154,-45.179588973071,0.3168704307463486,10.786452151834965,-67.27848235993069
0.09042039258929435,6.215951856225729,-18.826884276578305,0.31623366512940265,10.770017884671688,-48.224703729995724
0.09197325802233536,6.199918640777469,-23.827604581080788,0.3162926479417365,10.759062236174941,-48.80532803092319
0.09271121754136402,6.187168915756047,-33.996603683670266,0.31801890055066906,10.754605310037732,-54.540167102912854
0.09030273849202786,6.182700829580426,-34.76680608138566,0.31458398926770315,10.76680314540863,-53.57715665991298
0.09339065018866677,6.183293047361076,-43.997392065800334,0.32038109077257104,10.768624551594257,-57.447654262398025
0.09579243839834817,6.195249674841762,-45.394666636710795,0.3247105807531625,10.771031396463513,-66.72648446982697
0.09245829127030447,6.180174194276333,-23.134868307995596,0.3258368550159503,10.773197362199426,-49.75849396909792
0.09065236699825618,6.180073492228985,-37.85848041822807,0.3255560564866755,10.76338760741055,-52.44082218963027
0.09331838908838108,6.180347321555018,-56.57101562996566,0.32470816376735456,10.761550474911928,-64.96732641922812
0.09368437649391126,6.172630628570914,-26.550213290696984,0.32648792388499714,10.745691640302539,-60.49849153910615
0.09252933110110462,6.167190062813461,-31.677065716037344,0.32350797165418044,10.722182461991906,-65.94221479140515
0.09319036558736116,6.17350350599736,-21.860973799421345,0.322547820804175,10.708492051810026,-54.501744295563014
0.0919991998525802,6.165063202381134,-21.8623476576101,0.32466943364124745,10.681071748957038,-54.65632923584322
0.09252848655160051,6.160065068863332,-37.611947378483784,0.32459005067357793,10.667830258607864,-61.17054916525992
0.09275364135100972,6.162559200078249,-33.82794227768856,0.3210341730155051,10.666774444282055,-52.16265131959927
0.09287937097542454,6.164771934971213,-20.197470270155975,0.3228719429753255,10.660678789019585,-59.5163844040484
0.09295576419390272,6.158968350850046,-40.92343736412558,0.32456585616455413,10.672966420650482,-63.782230411032906
0.09185651448206045,6.15858240891248,-35.13637609963013,0.32208973364322446,10.675292309373617,-64.31490362310717
0.0929442220076453,6.155427168123424,-40.19997345488675,0.32626416301354766,10.67631745710969,-56.37206158720265
0.092120257919305,6.149281283840537,-23.446015359411483,0.32567569450475276,10.677162028849125,-57.57993897429448
0.09338488859066274,6.14682187885046,-64.0012495874866,0.3251911148254294,10.666377669200301,-66.55309234912743
0.0925228665000759,6.132408696226776,-30.3182721268373,0.3300713098142296,10.655863173305988,-79.95732857168652
0.090895678193192,6.136511583812535,-28.49780864520772,0.3283729566610418,10.664082432165742,-62.01687666669882
0.09435222893080208,6.138805363327265,-39.054737861089535,0.32657907117391005,10.662921320647001,-60.205512972474764
0.09118728802422993,6.119711969979107,-41.52411466156791,0.32795659083058126,10.654178684577346,-65.53335686770643
0.09258588957891334,6.116477724164724,-28.08195508575806,0.325866238999879,10.647082982584834,-55.668286414332485
0.09323030775703955,6.120354811660945,-31.566283512520172,0.33228130618226714,10.644506130367517,-56.48300483666955
0.09296085727692116,6.109604147262871,-31.411596671993706,0.3332477721560281,10.655851846560836,-54.00526481398576
0.09354674015776254,6.122277311980724,-81.16768748429217,0.33227237983373925,10.645538171753287,-67.2492315049931
0.09326310925825965,6.119347465224564,-31.24119179964903,0.3368959083745722,10.652080660685897,-48.149727949958105
0.09424186870455742,6.118692093528807,-23.288219253228533,0.3382365546131041,10.649761633947492,-50.85069654141653
0.09186960947408807,6.122646193020046,-32.98307349871753,0.33627801775583066,10.620110657066107,-54.446492993027675
0.09282706437807065,6.117051227018237,-44.52495262146387,0.3406582406023517,10.606779661029577,-49.71479365476228
0.09485944699554238,6.113725231029093,-10.27978699158602,0.33776580268749967,10.603767743334174,-52.164531210483105
0.09044866227486636,6.103563190437853,-30.496674169574437,0.3376098621520214,10.610683660954237,-67.68512426962488
0.0929820340097649,6.110874532721937,-18.26896065675112,0.3433959360991139,10.616585478186607,-45.24342940835177
0.09436825900047552,6.1072982884943485,-33.46578800045076,0.3433324608777184,10.609728761017323,-59.11959311249166
0.09336704543966334,6.110174876637757,-29.900373247879134,0.34320321047562174,10.608254885300994,-46.52086898869186
0.0938973362208344,6.105150498449802,-23.386277283590314,0.34582978207618,10.607309134677052,-45.31291016590967
